Result,Log_mess_class,Log_mess_time,Log_mess,LatMax,LatMin,LonMax,LonMin,StopDay,StartDay,StopHour,StartHour,StopYear,StartYear
3.93423774957533,,,,47.021099,47.021099,-88.733193,-88.733193,-999,-999,24,0,2009,2005
3.93423774957533,,,,47.021099,47.021099,-88.733193,-88.733193,-999,-999,24,0,2009,2005
4.20292223276706,,,,47.06296,47.06296,-88.739214,-88.739214,-999,-999,24,0,2009,2005
4.20292223276706,,,,47.06296,47.06296,-88.739214,-88.739214,-999,-999,24,0,2009,2005
4.20292223276706,,,,47.06296,47.06296,-88.739214,-88.739214,-999,-999,24,0,2009,2005
4.35119567871783,,,,46.970877,46.970877,-88.897922,-88.897922,-999,-999,24,0,2009,2005
4.35119567871783,,,,46.970877,46.970877,-88.897922,-88.897922,-999,-999,24,0,2009,2005
4.35119567871783,,,,46.970877,46.970877,-88.897922,-88.897922,-999,-999,24,0,2009,2005
4.35119567871783,,,,46.970877,46.970877,-88.897922,-88.897922,-999,-999,24,0,2009,2005
4.08980909816076,,,,46.440651,46.440651,-88.838717,-88.838717,-999,-999,24,0,2009,2005
4.08980909816076,,,,46.440651,46.440651,-88.838717,-88.838717,-999,-999,24,0,2009,2005
4.08980909816076,,,,46.440651,46.440651,-88.838717,-88.838717,-999,-999,24,0,2009,2005
4.08980909816076,,,,46.440651,46.440651,-88.838717,-88.838717,-999,-999,24,0,2009,2005
4.70031232770889,,,,47.131176,47.131176,-88.465774,-88.465774,-999,-999,24,0,2009,2005
4.70031232770889,,,,47.131176,47.131176,-88.465774,-88.465774,-999,-999,24,0,2009,2005
3.96581141232482,,,,46.924333,46.924333,-88.821876,-88.821876,-999,-999,24,0,2009,2005
3.96581141232482,,,,46.924333,46.924333,-88.821876,-88.821876,-999,-999,24,0,2009,2005
3.96581141232482,,,,46.924333,46.924333,-88.821876,-88.821876,-999,-999,24,0,2009,2005
4.37202643323147,,,,46.558706,46.558706,-88.738455,-88.738455,-999,-999,24,0,2009,2005
4.28450390061045,,,,46.832175,46.832175,-88.851454,-88.851454,-999,-999,24,0,2009,2005
4.28450390061045,,,,46.832175,46.832175,-88.851454,-88.851454,-999,-999,24,0,2009,2005
4.28450390061045,,,,46.832175,46.832175,-88.851454,-88.851454,-999,-999,24,0,2009,2005
4.33280743260671,,,,47.075361,47.075361,-88.612289,-88.612289,-999,-999,24,0,2009,2005
4.33280743260671,,,,47.075361,47.075361,-88.612289,-88.612289,-999,-999,24,0,2009,2005
4.33280743260671,,,,47.075361,47.075361,-88.612289,-88.612289,-999,-999,24,0,2009,2005
4.14703956210786,,,,47.162885,47.162885,-88.570897,-88.570897,-999,-999,24,0,2009,2005
4.14703956210786,,,,47.162885,47.162885,-88.570897,-88.570897,-999,-999,24,0,2009,2005
4.14703956210786,,,,47.162885,47.162885,-88.570897,-88.570897,-999,-999,24,0,2009,2005
4.16449273040924,,,,46.623475,46.623475,-88.89887,-88.89887,-999,-999,24,0,2009,2005
4.16449273040924,,,,46.623475,46.623475,-88.89887,-88.89887,-999,-999,24,0,2009,2005
4.16449273040924,,,,46.623475,46.623475,-88.89887,-88.89887,-999,-999,24,0,2009,2005
4.16449273040924,,,,46.623475,46.623475,-88.89887,-88.89887,-999,-999,24,0,2009,2005
4.52907574756399,,,,46.539252,46.539252,-88.927338,-88.927338,-999,-999,24,0,2009,2005
4.41875078507202,,,,47.13375,47.13375,-88.739714,-88.739714,-999,-999,24,0,2009,2005
4.41875078507202,,,,47.13375,47.13375,-88.739714,-88.739714,-999,-999,24,0,2009,2005
4.41875078507202,,,,47.13375,47.13375,-88.739714,-88.739714,-999,-999,24,0,2009,2005
4.72787524796647,,,,46.673251,46.673251,-88.708746,-88.708746,-999,-999,24,0,2009,2005
4.72787524796647,,,,46.673251,46.673251,-88.708746,-88.708746,-999,-999,24,0,2009,2005
4.72787524796647,,,,46.673251,46.673251,-88.708746,-88.708746,-999,-999,24,0,2009,2005
4.72787524796647,,,,46.673251,46.673251,-88.708746,-88.708746,-999,-999,24,0,2009,2005
4.35514422925547,,,,46.584587,46.584587,-88.929373,-88.929373,-999,-999,24,0,2009,2005
4.35514422925547,,,,46.584587,46.584587,-88.929373,-88.929373,-999,-999,24,0,2009,2005
4.35514422925547,,,,46.584587,46.584587,-88.929373,-88.929373,-999,-999,24,0,2009,2005
4.57489757180126,,,,46.815237,46.815237,-88.766288,-88.766288,-999,-999,24,0,2009,2005
4.57489757180126,,,,46.815237,46.815237,-88.766288,-88.766288,-999,-999,24,0,2009,2005
4.57696733055827,,,,46.744961,46.744961,-88.824768,-88.824768,-999,-999,24,0,2009,2005
4.57696733055827,,,,46.744961,46.744961,-88.824768,-88.824768,-999,-999,24,0,2009,2005
4.57696733055827,,,,46.744961,46.744961,-88.824768,-88.824768,-999,-999,24,0,2009,2005
4.25521877625251,,,,46.659752,46.659752,-88.867115,-88.867115,-999,-999,24,0,2009,2005
4.25521877625251,,,,46.659752,46.659752,-88.867115,-88.867115,-999,-999,24,0,2009,2005
4.25521877625251,,,,46.659752,46.659752,-88.867115,-88.867115,-999,-999,24,0,2009,2005
4.25521877625251,,,,46.659752,46.659752,-88.867115,-88.867115,-999,-999,24,0,2009,2005
4.37503963651367,,,,47.029612,47.029612,-88.854569,-88.854569,-999,-999,24,0,2009,2005
4.06037997217607,,,,46.89215,46.89215,-88.919125,-88.919125,-999,-999,24,0,2009,2005
4.06037997217607,,,,46.89215,46.89215,-88.919125,-88.919125,-999,-999,24,0,2009,2005
4.06037997217607,,,,46.89215,46.89215,-88.919125,-88.919125,-999,-999,24,0,2009,2005
4.06037997217607,,,,46.89215,46.89215,-88.919125,-88.919125,-999,-999,24,0,2009,2005
4.61503546089331,,,,46.933999,46.933999,-88.569037,-88.569037,-999,-999,24,0,2009,2005
4.61503546089331,,,,46.933999,46.933999,-88.569037,-88.569037,-999,-999,24,0,2009,2005
4.61503546089331,,,,46.933999,46.933999,-88.569037,-88.569037,-999,-999,24,0,2009,2005
4.61503546089331,,,,46.933999,46.933999,-88.569037,-88.569037,-999,-999,24,0,2009,2005
4.13834071156244,,,,46.627843,46.627843,-88.906321,-88.906321,-999,-999,24,0,2009,2005
4.13834071156244,,,,46.627843,46.627843,-88.906321,-88.906321,-999,-999,24,0,2009,2005
4.2863073337231,,,,46.450849,46.450849,-88.975237,-88.975237,-999,-999,24,0,2009,2005
4.2863073337231,,,,46.450849,46.450849,-88.975237,-88.975237,-999,-999,24,0,2009,2005
4.2863073337231,,,,46.450849,46.450849,-88.975237,-88.975237,-999,-999,24,0,2009,2005
4.2863073337231,,,,46.450849,46.450849,-88.975237,-88.975237,-999,-999,24,0,2009,2005
4.25369390524004,,,,47.167753,47.167753,-88.603474,-88.603474,-999,-999,24,0,2009,2005
4.58395228991449,,,,46.853513,46.853513,-88.72918,-88.72918,-999,-999,24,0,2009,2005
4.5189428087803,,,,46.667097,46.667097,-88.796068,-88.796068,-999,-999,24,0,2009,2005
4.5189428087803,,,,46.667097,46.667097,-88.796068,-88.796068,-999,-999,24,0,2009,2005
4.5189428087803,,,,46.667097,46.667097,-88.796068,-88.796068,-999,-999,24,0,2009,2005
4.26389990512136,,,,46.615059,46.615059,-88.814158,-88.814158,-999,-999,24,0,2009,2005
4.26389990512136,,,,46.615059,46.615059,-88.814158,-88.814158,-999,-999,24,0,2009,2005
4.26389990512136,,,,46.615059,46.615059,-88.814158,-88.814158,-999,-999,24,0,2009,2005
4.22861698678554,,,,46.544229,46.544229,-88.690871,-88.690871,-999,-999,24,0,2009,2005
4.22861698678554,,,,46.544229,46.544229,-88.690871,-88.690871,-999,-999,24,0,2009,2005
4.18280248232198,,,,47.197859,47.197859,-88.432891,-88.432891,-999,-999,24,0,2009,2005
4.34681575614179,,,,46.972145,46.972145,-88.683938,-88.683938,-999,-999,24,0,2009,2005
4.34681575614179,,,,46.972145,46.972145,-88.683938,-88.683938,-999,-999,24,0,2009,2005
4.34681575614179,,,,46.972145,46.972145,-88.683938,-88.683938,-999,-999,24,0,2009,2005
4.34681575614179,,,,46.972145,46.972145,-88.683938,-88.683938,-999,-999,24,0,2009,2005
4.28613187125507,,,,46.897855,46.897855,-88.767995,-88.767995,-999,-999,24,0,2009,2005
4.28613187125507,,,,46.897855,46.897855,-88.767995,-88.767995,-999,-999,24,0,2009,2005
4.28613187125507,,,,46.897855,46.897855,-88.767995,-88.767995,-999,-999,24,0,2009,2005
4.58118788350481,,,,46.72089,46.72089,-88.812453,-88.812453,-999,-999,24,0,2009,2005
4.58118788350481,,,,46.72089,46.72089,-88.812453,-88.812453,-999,-999,24,0,2009,2005
4.58118788350481,,,,46.72089,46.72089,-88.812453,-88.812453,-999,-999,24,0,2009,2005
4.58118788350481,,,,46.72089,46.72089,-88.812453,-88.812453,-999,-999,24,0,2009,2005
3.80904892140349,,,,46.951147,46.951147,-88.843571,-88.843571,-999,-999,24,0,2009,2005
3.80904892140349,,,,46.951147,46.951147,-88.843571,-88.843571,-999,-999,24,0,2009,2005
3.80904892140349,,,,46.951147,46.951147,-88.843571,-88.843571,-999,-999,24,0,2009,2005
3.80904892140349,,,,46.951147,46.951147,-88.843571,-88.843571,-999,-999,24,0,2009,2005
4.43508130315429,,,,46.466538,46.466538,-88.853524,-88.853524,-999,-999,24,0,2009,2005
4.43508130315429,,,,46.466538,46.466538,-88.853524,-88.853524,-999,-999,24,0,2009,2005
4.43508130315429,,,,46.466538,46.466538,-88.853524,-88.853524,-999,-999,24,0,2009,2005
4.43508130315429,,,,46.466538,46.466538,-88.853524,-88.853524,-999,-999,24,0,2009,2005
4.2840675837847,,,,47.237382,47.237382,-88.551768,-88.551768,-999,-999,24,0,2009,2005
4.2840675837847,,,,47.237382,47.237382,-88.551768,-88.551768,-999,-999,24,0,2009,2005
4.2840675837847,,,,47.237382,47.237382,-88.551768,-88.551768,-999,-999,24,0,2009,2005
4.2840675837847,,,,47.237382,47.237382,-88.551768,-88.551768,-999,-999,24,0,2009,2005
4.86517000109505,,,,46.905326,46.905326,-88.5714,-88.5714,-999,-999,24,0,2009,2005
4.86517000109505,,,,46.905326,46.905326,-88.5714,-88.5714,-999,-999,24,0,2009,2005
4.86517000109505,,,,46.905326,46.905326,-88.5714,-88.5714,-999,-999,24,0,2009,2005
4.53421311985482,,,,46.639747,46.639747,-88.757942,-88.757942,-999,-999,24,0,2009,2005
4.53421311985482,,,,46.639747,46.639747,-88.757942,-88.757942,-999,-999,24,0,2009,2005
4.53421311985482,,,,46.639747,46.639747,-88.757942,-88.757942,-999,-999,24,0,2009,2005
4.53421311985482,,,,46.639747,46.639747,-88.757942,-88.757942,-999,-999,24,0,2009,2005
4.40820686604213,,,,46.57155,46.57155,-88.707012,-88.707012,-999,-999,24,0,2009,2005
4.40820686604213,,,,46.57155,46.57155,-88.707012,-88.707012,-999,-999,24,0,2009,2005
4.40820686604213,,,,46.57155,46.57155,-88.707012,-88.707012,-999,-999,24,0,2009,2005
4.15881590655141,,,,46.928977,46.928977,-88.758809,-88.758809,-999,-999,24,0,2009,2005
4.15881590655141,,,,46.928977,46.928977,-88.758809,-88.758809,-999,-999,24,0,2009,2005
4.15881590655141,,,,46.928977,46.928977,-88.758809,-88.758809,-999,-999,24,0,2009,2005
4.15881590655141,,,,46.928977,46.928977,-88.758809,-88.758809,-999,-999,24,0,2009,2005
4.05617006981651,,,,47.145423,47.145423,-88.539064,-88.539064,-999,-999,24,0,2009,2005
4.05617006981651,,,,47.145423,47.145423,-88.539064,-88.539064,-999,-999,24,0,2009,2005
4.78299064594064,,,,46.720883,46.720883,-88.750026,-88.750026,-999,-999,24,0,2009,2005
4.78299064594064,,,,46.720883,46.720883,-88.750026,-88.750026,-999,-999,24,0,2009,2005
4.78299064594064,,,,46.720883,46.720883,-88.750026,-88.750026,-999,-999,24,0,2009,2005
4.78299064594064,,,,46.720883,46.720883,-88.750026,-88.750026,-999,-999,24,0,2009,2005
4.11317843427485,,,,46.909471,46.909471,-88.792777,-88.792777,-999,-999,24,0,2009,2005
4.11317843427485,,,,46.909471,46.909471,-88.792777,-88.792777,-999,-999,24,0,2009,2005
4.08847733398889,,,,46.474126,46.474126,-88.732759,-88.732759,-999,-999,24,0,2009,2005
4.08847733398889,,,,46.474126,46.474126,-88.732759,-88.732759,-999,-999,24,0,2009,2005
4.08847733398889,,,,46.474126,46.474126,-88.732759,-88.732759,-999,-999,24,0,2009,2005
4.43745322964765,,,,46.473282,46.473282,-88.839925,-88.839925,-999,-999,24,0,2009,2005
4.19795841979469,,,,46.861479,46.861479,-88.926269,-88.926269,-999,-999,24,0,2009,2005
4.19795841979469,,,,46.861479,46.861479,-88.926269,-88.926269,-999,-999,24,0,2009,2005
4.19795841979469,,,,46.861479,46.861479,-88.926269,-88.926269,-999,-999,24,0,2009,2005
4.62607130628848,,,,47.039287,47.039287,-88.428417,-88.428417,-999,-999,24,0,2009,2005
4.62607130628848,,,,47.039287,47.039287,-88.428417,-88.428417,-999,-999,24,0,2009,2005
4.62607130628848,,,,47.039287,47.039287,-88.428417,-88.428417,-999,-999,24,0,2009,2005
4.62607130628848,,,,47.039287,47.039287,-88.428417,-88.428417,-999,-999,24,0,2009,2005
4.40485766386669,,,,46.61059,46.61059,-88.75939,-88.75939,-999,-999,24,0,2009,2005
4.40485766386669,,,,46.61059,46.61059,-88.75939,-88.75939,-999,-999,24,0,2009,2005
4.40485766386669,,,,46.61059,46.61059,-88.75939,-88.75939,-999,-999,24,0,2009,2005
4.40485766386669,,,,46.61059,46.61059,-88.75939,-88.75939,-999,-999,24,0,2009,2005
4.1380586045622,,,,46.462596,46.462596,-88.782707,-88.782707,-999,-999,24,0,2009,2005
4.1380586045622,,,,46.462596,46.462596,-88.782707,-88.782707,-999,-999,24,0,2009,2005
4.1380586045622,,,,46.462596,46.462596,-88.782707,-88.782707,-999,-999,24,0,2009,2005
4.1380586045622,,,,46.462596,46.462596,-88.782707,-88.782707,-999,-999,24,0,2009,2005
4.7384741667933,,,,46.878025,46.878025,-88.557091,-88.557091,-999,-999,24,0,2009,2005
4.7384741667933,,,,46.878025,46.878025,-88.557091,-88.557091,-999,-999,24,0,2009,2005
4.7384741667933,,,,46.878025,46.878025,-88.557091,-88.557091,-999,-999,24,0,2009,2005
4.7384741667933,,,,46.878025,46.878025,-88.557091,-88.557091,-999,-999,24,0,2009,2005
4.2907882701958,,,,47.025935,47.025935,-88.791786,-88.791786,-999,-999,24,0,2009,2005
4.2907882701958,,,,47.025935,47.025935,-88.791786,-88.791786,-999,-999,24,0,2009,2005
4.2907882701958,,,,47.025935,47.025935,-88.791786,-88.791786,-999,-999,24,0,2009,2005
4.2907882701958,,,,47.025935,47.025935,-88.791786,-88.791786,-999,-999,24,0,2009,2005
4.61967243788247,,,,46.643946,46.643946,-88.70249,-88.70249,-999,-999,24,0,2009,2005
4.61967243788247,,,,46.643946,46.643946,-88.70249,-88.70249,-999,-999,24,0,2009,2005
4.61967243788247,,,,46.643946,46.643946,-88.70249,-88.70249,-999,-999,24,0,2009,2005
4.39338293088418,,,,46.70448,46.70448,-88.855521,-88.855521,-999,-999,24,0,2009,2005
4.39338293088418,,,,46.70448,46.70448,-88.855521,-88.855521,-999,-999,24,0,2009,2005
4.39338293088418,,,,46.70448,46.70448,-88.855521,-88.855521,-999,-999,24,0,2009,2005
4.39338293088418,,,,46.70448,46.70448,-88.855521,-88.855521,-999,-999,24,0,2009,2005
4.42981199634035,,,,47.074999,47.074999,-88.863145,-88.863145,-999,-999,24,0,2009,2005
4.42981199634035,,,,47.074999,47.074999,-88.863145,-88.863145,-999,-999,24,0,2009,2005
4.49112281409786,,,,46.6275,46.6275,-88.720878,-88.720878,-999,-999,24,0,2009,2005
4.49112281409786,,,,46.6275,46.6275,-88.720878,-88.720878,-999,-999,24,0,2009,2005
4.17725505746936,,,,46.61806,46.61806,-88.938958,-88.938958,-999,-999,24,0,2009,2005
4.17725505746936,,,,46.61806,46.61806,-88.938958,-88.938958,-999,-999,24,0,2009,2005
4.17725505746936,,,,46.61806,46.61806,-88.938958,-88.938958,-999,-999,24,0,2009,2005
4.17725505746936,,,,46.61806,46.61806,-88.938958,-88.938958,-999,-999,24,0,2009,2005
3.83975059759791,,,,46.267987,46.267987,-88.482125,-88.482125,-999,-999,24,0,2009,2005
3.83975059759791,,,,46.267987,46.267987,-88.482125,-88.482125,-999,-999,24,0,2009,2005
3.83975059759791,,,,46.267987,46.267987,-88.482125,-88.482125,-999,-999,24,0,2009,2005
3.83975059759791,,,,46.267987,46.267987,-88.482125,-88.482125,-999,-999,24,0,2009,2005
3.81979957242533,,,,46.172843,46.172843,-88.17704,-88.17704,-999,-999,24,0,2009,2005
3.81979957242533,,,,46.172843,46.172843,-88.17704,-88.17704,-999,-999,24,0,2009,2005
3.81979957242533,,,,46.172843,46.172843,-88.17704,-88.17704,-999,-999,24,0,2009,2005
4.02222162673531,,,,46.388889,46.388889,-88.629616,-88.629616,-999,-999,24,0,2009,2005
4.02222162673531,,,,46.388889,46.388889,-88.629616,-88.629616,-999,-999,24,0,2009,2005
4.02222162673531,,,,46.388889,46.388889,-88.629616,-88.629616,-999,-999,24,0,2009,2005
4.04166666666667,,,,46.405104,46.405104,-88.761929,-88.761929,-999,-999,24,0,2009,2005
4.0977557171921,,,,46.270047,46.270047,-88.712294,-88.712294,-999,-999,24,0,2009,2005
4.0977557171921,,,,46.270047,46.270047,-88.712294,-88.712294,-999,-999,24,0,2009,2005
4.0977557171921,,,,46.270047,46.270047,-88.712294,-88.712294,-999,-999,24,0,2009,2005
4.0977557171921,,,,46.270047,46.270047,-88.712294,-88.712294,-999,-999,24,0,2009,2005
3.95048125910285,,,,46.064829,46.064829,-88.447069,-88.447069,-999,-999,24,0,2009,2005
3.95048125910285,,,,46.064829,46.064829,-88.447069,-88.447069,-999,-999,24,0,2009,2005
3.95048125910285,,,,46.064829,46.064829,-88.447069,-88.447069,-999,-999,24,0,2009,2005
3.95048125910285,,,,46.064829,46.064829,-88.447069,-88.447069,-999,-999,24,0,2009,2005
3.88122946781216,,,,46.038241,46.038241,-88.697885,-88.697885,-999,-999,24,0,2009,2005
4.07623966039784,,,,46.28439,46.28439,-88.708935,-88.708935,-999,-999,24,0,2009,2005
4.01378612563495,,,,46.160425,46.160425,-88.796585,-88.796585,-999,-999,24,0,2009,2005
4.01378612563495,,,,46.160425,46.160425,-88.796585,-88.796585,-999,-999,24,0,2009,2005
4.01378612563495,,,,46.160425,46.160425,-88.796585,-88.796585,-999,-999,24,0,2009,2005
4.01378612563495,,,,46.160425,46.160425,-88.796585,-88.796585,-999,-999,24,0,2009,2005
3.96556877072751,,,,46.331466,46.331466,-88.518252,-88.518252,-999,-999,24,0,2009,2005
3.96556877072751,,,,46.331466,46.331466,-88.518252,-88.518252,-999,-999,24,0,2009,2005
3.96556877072751,,,,46.331466,46.331466,-88.518252,-88.518252,-999,-999,24,0,2009,2005
3.92592290350585,,,,46.073052,46.073052,-88.368497,-88.368497,-999,-999,24,0,2009,2005
4.01627336771641,,,,46.068201,46.068201,-88.815733,-88.815733,-999,-999,24,0,2009,2005
4.01627336771641,,,,46.068201,46.068201,-88.815733,-88.815733,-999,-999,24,0,2009,2005
4.01627336771641,,,,46.068201,46.068201,-88.815733,-88.815733,-999,-999,24,0,2009,2005
4.01627336771641,,,,46.068201,46.068201,-88.815733,-88.815733,-999,-999,24,0,2009,2005
4.06281131124208,,,,46.156012,46.156012,-88.915425,-88.915425,-999,-999,24,0,2009,2005
4.06281131124208,,,,46.156012,46.156012,-88.915425,-88.915425,-999,-999,24,0,2009,2005
3.83709970397137,,,,46.323075,46.323075,-88.639128,-88.639128,-999,-999,24,0,2009,2005
3.83709970397137,,,,46.323075,46.323075,-88.639128,-88.639128,-999,-999,24,0,2009,2005
3.83709970397137,,,,46.323075,46.323075,-88.639128,-88.639128,-999,-999,24,0,2009,2005
3.83709970397137,,,,46.323075,46.323075,-88.639128,-88.639128,-999,-999,24,0,2009,2005
3.8335301249549,,,,46.245207,46.245207,-88.511845,-88.511845,-999,-999,24,0,2009,2005
3.8335301249549,,,,46.245207,46.245207,-88.511845,-88.511845,-999,-999,24,0,2009,2005
3.8335301249549,,,,46.245207,46.245207,-88.511845,-88.511845,-999,-999,24,0,2009,2005
3.8335301249549,,,,46.245207,46.245207,-88.511845,-88.511845,-999,-999,24,0,2009,2005
3.91334829398604,,,,46.046842,46.046842,-88.740791,-88.740791,-999,-999,24,0,2009,2005
3.91334829398604,,,,46.046842,46.046842,-88.740791,-88.740791,-999,-999,24,0,2009,2005
3.91334829398604,,,,46.046842,46.046842,-88.740791,-88.740791,-999,-999,24,0,2009,2005
3.91334829398604,,,,46.046842,46.046842,-88.740791,-88.740791,-999,-999,24,0,2009,2005
4.06487452556746,,,,46.324967,46.324967,-88.848214,-88.848214,-999,-999,24,0,2009,2005
4.06487452556746,,,,46.324967,46.324967,-88.848214,-88.848214,-999,-999,24,0,2009,2005
4.06487452556746,,,,46.324967,46.324967,-88.848214,-88.848214,-999,-999,24,0,2009,2005
3.90256042601667,,,,46.254898,46.254898,-88.574776,-88.574776,-999,-999,24,0,2009,2005
3.90256042601667,,,,46.254898,46.254898,-88.574776,-88.574776,-999,-999,24,0,2009,2005
3.90256042601667,,,,46.254898,46.254898,-88.574776,-88.574776,-999,-999,24,0,2009,2005
3.90256042601667,,,,46.254898,46.254898,-88.574776,-88.574776,-999,-999,24,0,2009,2005
4.00552846689174,,,,46.356985,46.356985,-88.796487,-88.796487,-999,-999,24,0,2009,2005
4.00552846689174,,,,46.356985,46.356985,-88.796487,-88.796487,-999,-999,24,0,2009,2005
4.00552846689174,,,,46.356985,46.356985,-88.796487,-88.796487,-999,-999,24,0,2009,2005
3.67764773542794,,,,46.252722,46.252722,-88.334463,-88.334463,-999,-999,24,0,2009,2005
3.67764773542794,,,,46.252722,46.252722,-88.334463,-88.334463,-999,-999,24,0,2009,2005
3.67764773542794,,,,46.252722,46.252722,-88.334463,-88.334463,-999,-999,24,0,2009,2005
3.67764773542794,,,,46.252722,46.252722,-88.334463,-88.334463,-999,-999,24,0,2009,2005
4.11010587720253,,,,45.998881,45.998881,-88.122402,-88.122402,-999,-999,24,0,2009,2005
4.11010587720253,,,,45.998881,45.998881,-88.122402,-88.122402,-999,-999,24,0,2009,2005
3.64033190805808,,,,46.338071,46.338071,-88.302172,-88.302172,-999,-999,24,0,2009,2005
3.64033190805808,,,,46.338071,46.338071,-88.302172,-88.302172,-999,-999,24,0,2009,2005
3.64033190805808,,,,46.338071,46.338071,-88.302172,-88.302172,-999,-999,24,0,2009,2005
3.64033190805808,,,,46.338071,46.338071,-88.302172,-88.302172,-999,-999,24,0,2009,2005
3.71344161324731,,,,46.416372,46.416372,-88.414285,-88.414285,-999,-999,24,0,2009,2005
3.71344161324731,,,,46.416372,46.416372,-88.414285,-88.414285,-999,-999,24,0,2009,2005
3.6185007539162,,,,46.283314,46.283314,-88.292119,-88.292119,-999,-999,24,0,2009,2005
3.6185007539162,,,,46.283314,46.283314,-88.292119,-88.292119,-999,-999,24,0,2009,2005
3.6185007539162,,,,46.283314,46.283314,-88.292119,-88.292119,-999,-999,24,0,2009,2005
